1,financials,=GOOGLETRANSLATE(B6032; "en"; "uk")
1,las,=GOOGLETRANSLATE(B6033; "en"; "uk")
1,pitcher,=GOOGLETRANSLATE(B6034; "en"; "uk")
1,employer,=GOOGLETRANSLATE(B6035; "en"; "uk")
1,pitches,=GOOGLETRANSLATE(B6036; "en"; "uk")
1,underdressed,=GOOGLETRANSLATE(B6037; "en"; "uk")
1,nightmares,=GOOGLETRANSLATE(B6038; "en"; "uk")
1,upon,=GOOGLETRANSLATE(B6039; "en"; "uk")
1,employee,=GOOGLETRANSLATE(B6040; "en"; "uk")
1,fuel,=GOOGLETRANSLATE(B6041; "en"; "uk")
1,hostile,=GOOGLETRANSLATE(B6042; "en"; "uk")
1,heartbreaking,=GOOGLETRANSLATE(B6043; "en"; "uk")
1,produce,=GOOGLETRANSLATE(B6044; "en"; "uk")
1,ballistic,=GOOGLETRANSLATE(B6045; "en"; "uk")
1,biking,=GOOGLETRANSLATE(B6046; "en"; "uk")
1,contented,=GOOGLETRANSLATE(B6047; "en"; "uk")
1,quilt,=GOOGLETRANSLATE(B6048; "en"; "uk")
1,succession,=GOOGLETRANSLATE(B6049; "en"; "uk")
1,meadow,=GOOGLETRANSLATE(B6050; "en"; "uk")
1,upma,=GOOGLETRANSLATE(B6051; "en"; "uk")
1,rails,=GOOGLETRANSLATE(B6052; "en"; "uk")
1,bandage,=GOOGLETRANSLATE(B6053; "en"; "uk")
1,inexperience,=GOOGLETRANSLATE(B6054; "en"; "uk")
1,coated,=GOOGLETRANSLATE(B6055; "en"; "uk")
1,enlightenment,=GOOGLETRANSLATE(B6056; "en"; "uk")
1,managers,=GOOGLETRANSLATE(B6057; "en"; "uk")
1,vizio,=GOOGLETRANSLATE(B6058; "en"; "uk")
1,fermentation,=GOOGLETRANSLATE(B6059; "en"; "uk")
1,byte,=GOOGLETRANSLATE(B6060; "en"; "uk")
1,straddling,=GOOGLETRANSLATE(B6061; "en"; "uk")
1,fiftyseven,=GOOGLETRANSLATE(B6062; "en"; "uk")
1,fierce,=GOOGLETRANSLATE(B6063; "en"; "uk")
1,imek,=GOOGLETRANSLATE(B6064; "en"; "uk")
1,realizes,=GOOGLETRANSLATE(B6065; "en"; "uk")
1,stormed,=GOOGLETRANSLATE(B6066; "en"; "uk")
1,peachy,=GOOGLETRANSLATE(B6067; "en"; "uk")
1,cheer,=GOOGLETRANSLATE(B6068; "en"; "uk")
1,versus,=GOOGLETRANSLATE(B6069; "en"; "uk")
1,swords,=GOOGLETRANSLATE(B6070; "en"; "uk")
1,bisexual,=GOOGLETRANSLATE(B6071; "en"; "uk")
1,mayesta,=GOOGLETRANSLATE(B6072; "en"; "uk")
1,pilot,=GOOGLETRANSLATE(B6073; "en"; "uk")
1,lamppost,=GOOGLETRANSLATE(B6074; "en"; "uk")
1,expanded,=GOOGLETRANSLATE(B6075; "en"; "uk")
1,flown,=GOOGLETRANSLATE(B6076; "en"; "uk")
1,blandashell,=GOOGLETRANSLATE(B6077; "en"; "uk")
1,applied,=GOOGLETRANSLATE(B6078; "en"; "uk")
1,nihan,=GOOGLETRANSLATE(B6079; "en"; "uk")
1,capitalizing,=GOOGLETRANSLATE(B6080; "en"; "uk")
1,immortalized,=GOOGLETRANSLATE(B6081; "en"; "uk")
1,matcha,=GOOGLETRANSLATE(B6082; "en"; "uk")
1,creammint,=GOOGLETRANSLATE(B6083; "en"; "uk")
1,foyer,=GOOGLETRANSLATE(B6084; "en"; "uk")
1,piranha,=GOOGLETRANSLATE(B6085; "en"; "uk")
1,incinerate,=GOOGLETRANSLATE(B6086; "en"; "uk")
1,encircled,=GOOGLETRANSLATE(B6087; "en"; "uk")
1,heimliched,=GOOGLETRANSLATE(B6088; "en"; "uk")
1,offensively,=GOOGLETRANSLATE(B6089; "en"; "uk")
1,speakers,=GOOGLETRANSLATE(B6090; "en"; "uk")
1,sixpack,=GOOGLETRANSLATE(B6091; "en"; "uk")
1,portaging,=GOOGLETRANSLATE(B6092; "en"; "uk")
1,gravelly,=GOOGLETRANSLATE(B6093; "en"; "uk")
1,tweaking,=GOOGLETRANSLATE(B6094; "en"; "uk")
1,highfived,=GOOGLETRANSLATE(B6095; "en"; "uk")
1,violent,=GOOGLETRANSLATE(B6096; "en"; "uk")
1,someones,=GOOGLETRANSLATE(B6097; "en"; "uk")
1,fivealarm,=GOOGLETRANSLATE(B6098; "en"; "uk")
1,stillfunctioning,=GOOGLETRANSLATE(B6099; "en"; "uk")
1,infinity,=GOOGLETRANSLATE(B6100; "en"; "uk")
1,fifth,=GOOGLETRANSLATE(B6101; "en"; "uk")
1,stature,=GOOGLETRANSLATE(B6102; "en"; "uk")
1,chutney,=GOOGLETRANSLATE(B6103; "en"; "uk")
1,accessories,=GOOGLETRANSLATE(B6104; "en"; "uk")
1,hushed,=GOOGLETRANSLATE(B6105; "en"; "uk")
1,galloped,=GOOGLETRANSLATE(B6106; "en"; "uk")
1,stirring,=GOOGLETRANSLATE(B6107; "en"; "uk")
1,feeding,=GOOGLETRANSLATE(B6108; "en"; "uk")
1,plush,=GOOGLETRANSLATE(B6109; "en"; "uk")
1,example,=GOOGLETRANSLATE(B6110; "en"; "uk")
1,balanced,=GOOGLETRANSLATE(B6111; "en"; "uk")
1,licks,=GOOGLETRANSLATE(B6112; "en"; "uk")
1,hosting,=GOOGLETRANSLATE(B6113; "en"; "uk")
1,infinite,=GOOGLETRANSLATE(B6114; "en"; "uk")
1,hiked,=GOOGLETRANSLATE(B6115; "en"; "uk")
1,spends,=GOOGLETRANSLATE(B6116; "en"; "uk")
1,avid,=GOOGLETRANSLATE(B6117; "en"; "uk")
1,temper,=GOOGLETRANSLATE(B6118; "en"; "uk")
1,linzer,=GOOGLETRANSLATE(B6119; "en"; "uk")
1,yourselves,=GOOGLETRANSLATE(B6120; "en"; "uk")
1,lumbered,=GOOGLETRANSLATE(B6121; "en"; "uk")
1,attendees,=GOOGLETRANSLATE(B6122; "en"; "uk")
1,grassfed,=GOOGLETRANSLATE(B6123; "en"; "uk")
1,adele,=GOOGLETRANSLATE(B6124; "en"; "uk")
1,tinkled,=GOOGLETRANSLATE(B6125; "en"; "uk")
1,lego,=GOOGLETRANSLATE(B6126; "en"; "uk")
1,approved,=GOOGLETRANSLATE(B6127; "en"; "uk")
1,bearable,=GOOGLETRANSLATE(B6128; "en"; "uk")
1,intrinsically,=GOOGLETRANSLATE(B6129; "en"; "uk")
1,unimpressed,=GOOGLETRANSLATE(B6130; "en"; "uk")
1,tinkle,=GOOGLETRANSLATE(B6131; "en"; "uk")
1,spoke,=GOOGLETRANSLATE(B6132; "en"; "uk")
1,pills,=GOOGLETRANSLATE(B6133; "en"; "uk")
1,clutches,=GOOGLETRANSLATE(B6134; "en"; "uk")
1,resembled,=GOOGLETRANSLATE(B6135; "en"; "uk")
1,wheezed,=GOOGLETRANSLATE(B6136; "en"; "uk")
1,accent,=GOOGLETRANSLATE(B6137; "en"; "uk")
1,reads,=GOOGLETRANSLATE(B6138; "en"; "uk")
1,limited,=GOOGLETRANSLATE(B6139; "en"; "uk")
1,balloon,=GOOGLETRANSLATE(B6140; "en"; "uk")
1,luxurious,=GOOGLETRANSLATE(B6141; "en"; "uk")
1,clutched,=GOOGLETRANSLATE(B6142; "en"; "uk")
1,beyondor,=GOOGLETRANSLATE(B6143; "en"; "uk")
1,nprorg,=GOOGLETRANSLATE(B6144; "en"; "uk")
1,plushies,=GOOGLETRANSLATE(B6145; "en"; "uk")
1,guarding,=GOOGLETRANSLATE(B6146; "en"; "uk")
1,restructure,=GOOGLETRANSLATE(B6147; "en"; "uk")
1,musicians,=GOOGLETRANSLATE(B6148; "en"; "uk")
1,balloons,=GOOGLETRANSLATE(B6149; "en"; "uk")
1,supposedly,=GOOGLETRANSLATE(B6150; "en"; "uk")
1,cadence,=GOOGLETRANSLATE(B6151; "en"; "uk")
1,cheekbones,=GOOGLETRANSLATE(B6152; "en"; "uk")
1,officers,=GOOGLETRANSLATE(B6153; "en"; "uk")
1,bartenders,=GOOGLETRANSLATE(B6154; "en"; "uk")
1,divert,=GOOGLETRANSLATE(B6155; "en"; "uk")
1,lifesaving,=GOOGLETRANSLATE(B6156; "en"; "uk")
1,barista,=GOOGLETRANSLATE(B6157; "en"; "uk")
1,jailhouse,=GOOGLETRANSLATE(B6158; "en"; "uk")
1,ballpark,=GOOGLETRANSLATE(B6159; "en"; "uk")
1,lucas,=GOOGLETRANSLATE(B6160; "en"; "uk")
1,twentytwo,=GOOGLETRANSLATE(B6161; "en"; "uk")
1,deepseated,=GOOGLETRANSLATE(B6162; "en"; "uk")
1,rugged,=GOOGLETRANSLATE(B6163; "en"; "uk")
1,tired,=GOOGLETRANSLATE(B6164; "en"; "uk")
1,prominently,=GOOGLETRANSLATE(B6165; "en"; "uk")
1,tangles,=GOOGLETRANSLATE(B6166; "en"; "uk")
1,sits,=GOOGLETRANSLATE(B6167; "en"; "uk")
1,objection,=GOOGLETRANSLATE(B6168; "en"; "uk")
1,leap,=GOOGLETRANSLATE(B6169; "en"; "uk")
1,firmed,=GOOGLETRANSLATE(B6170; "en"; "uk")
1,blocked,=GOOGLETRANSLATE(B6171; "en"; "uk")
1,impress,=GOOGLETRANSLATE(B6172; "en"; "uk")
1,undeterred,=GOOGLETRANSLATE(B6173; "en"; "uk")
1,electronicsfree,=GOOGLETRANSLATE(B6174; "en"; "uk")
1,overseas,=GOOGLETRANSLATE(B6175; "en"; "uk")
1,weak,=GOOGLETRANSLATE(B6176; "en"; "uk")
1,squished,=GOOGLETRANSLATE(B6177; "en"; "uk")
1,lookalike,=GOOGLETRANSLATE(B6178; "en"; "uk")
1,notifications,=GOOGLETRANSLATE(B6179; "en"; "uk")
1,drivers,=GOOGLETRANSLATE(B6180; "en"; "uk")
1,juvenile,=GOOGLETRANSLATE(B6181; "en"; "uk")
1,intact,=GOOGLETRANSLATE(B6182; "en"; "uk")
1,lanterns,=GOOGLETRANSLATE(B6183; "en"; "uk")
1,teethrattling,=GOOGLETRANSLATE(B6184; "en"; "uk")
1,growledwiggling,=GOOGLETRANSLATE(B6185; "en"; "uk")
1,justify,=GOOGLETRANSLATE(B6186; "en"; "uk")
1,menstruation,=GOOGLETRANSLATE(B6187; "en"; "uk")
1,halfhearted,=GOOGLETRANSLATE(B6188; "en"; "uk")
1,feedback,=GOOGLETRANSLATE(B6189; "en"; "uk")
1,freemont,=GOOGLETRANSLATE(B6190; "en"; "uk")
1,hesitant,=GOOGLETRANSLATE(B6191; "en"; "uk")
1,reach,=GOOGLETRANSLATE(B6192; "en"; "uk")
1,tangling,=GOOGLETRANSLATE(B6193; "en"; "uk")
1,compromise,=GOOGLETRANSLATE(B6194; "en"; "uk")
1,gentleman,=GOOGLETRANSLATE(B6195; "en"; "uk")
1,grappled,=GOOGLETRANSLATE(B6196; "en"; "uk")
1,sips,=GOOGLETRANSLATE(B6197; "en"; "uk")
1,jowl,=GOOGLETRANSLATE(B6198; "en"; "uk")
1,technology,=GOOGLETRANSLATE(B6199; "en"; "uk")
1,fleece,=GOOGLETRANSLATE(B6200; "en"; "uk")
1,rescheduled,=GOOGLETRANSLATE(B6201; "en"; "uk")
1,parag,=GOOGLETRANSLATE(B6202; "en"; "uk")
1,bouncer,=GOOGLETRANSLATE(B6203; "en"; "uk")
1,bluer,=GOOGLETRANSLATE(B6204; "en"; "uk")
1,figures,=GOOGLETRANSLATE(B6205; "en"; "uk")
1,curving,=GOOGLETRANSLATE(B6206; "en"; "uk")
1,pewque,=GOOGLETRANSLATE(B6207; "en"; "uk")
1,pullover,=GOOGLETRANSLATE(B6208; "en"; "uk")
1,malfunctioning,=GOOGLETRANSLATE(B6209; "en"; "uk")
1,feathered,=GOOGLETRANSLATE(B6210; "en"; "uk")
1,rainstorm,=GOOGLETRANSLATE(B6211; "en"; "uk")
1,disheveled,=GOOGLETRANSLATE(B6212; "en"; "uk")
1,demeanor,=GOOGLETRANSLATE(B6213; "en"; "uk")
1,unusual,=GOOGLETRANSLATE(B6214; "en"; "uk")
1,dynamic,=GOOGLETRANSLATE(B6215; "en"; "uk")
1,hogging,=GOOGLETRANSLATE(B6216; "en"; "uk")
1,sneered,=GOOGLETRANSLATE(B6217; "en"; "uk")
1,fallout,=GOOGLETRANSLATE(B6218; "en"; "uk")
1,undying,=GOOGLETRANSLATE(B6219; "en"; "uk")
1,taunting,=GOOGLETRANSLATE(B6220; "en"; "uk")
1,intervene,=GOOGLETRANSLATE(B6221; "en"; "uk")
1,vast,=GOOGLETRANSLATE(B6222; "en"; "uk")
1,fourth,=GOOGLETRANSLATE(B6223; "en"; "uk")
1,matchmaker,=GOOGLETRANSLATE(B6224; "en"; "uk")
1,manson,=GOOGLETRANSLATE(B6225; "en"; "uk")
1,surprises,=GOOGLETRANSLATE(B6226; "en"; "uk")
1,lighter,=GOOGLETRANSLATE(B6227; "en"; "uk")
1,laying,=GOOGLETRANSLATE(B6228; "en"; "uk")
1,shitload,=GOOGLETRANSLATE(B6229; "en"; "uk")
1,audit,=GOOGLETRANSLATE(B6230; "en"; "uk")
1,referring,=GOOGLETRANSLATE(B6231; "en"; "uk")
1,scorecard,=GOOGLETRANSLATE(B6232; "en"; "uk")
1,teens,=GOOGLETRANSLATE(B6233; "en"; "uk")
1,overthemoon,=GOOGLETRANSLATE(B6234; "en"; "uk")
1,intruding,=GOOGLETRANSLATE(B6235; "en"; "uk")
1,affront,=GOOGLETRANSLATE(B6236; "en"; "uk")
1,frizzed,=GOOGLETRANSLATE(B6237; "en"; "uk")
1,storehe,=GOOGLETRANSLATE(B6238; "en"; "uk")
1,remaining,=GOOGLETRANSLATE(B6239; "en"; "uk")
1,mmmhmm,=GOOGLETRANSLATE(B6240; "en"; "uk")
1,graying,=GOOGLETRANSLATE(B6241; "en"; "uk")
1,accomplishments,=GOOGLETRANSLATE(B6242; "en"; "uk")
1,exert,=GOOGLETRANSLATE(B6243; "en"; "uk")
1,behalf,=GOOGLETRANSLATE(B6244; "en"; "uk")
1,elbow,=GOOGLETRANSLATE(B6245; "en"; "uk")
1,worthwhile,=GOOGLETRANSLATE(B6246; "en"; "uk")
1,inflict,=GOOGLETRANSLATE(B6247; "en"; "uk")
1,madeup,=GOOGLETRANSLATE(B6248; "en"; "uk")
1,chattering,=GOOGLETRANSLATE(B6249; "en"; "uk")
1,spatially,=GOOGLETRANSLATE(B6250; "en"; "uk")
1,allfemale,=GOOGLETRANSLATE(B6251; "en"; "uk")
1,drill,=GOOGLETRANSLATE(B6252; "en"; "uk")
1,sells,=GOOGLETRANSLATE(B6253; "en"; "uk")
1,uptodate,=GOOGLETRANSLATE(B6254; "en"; "uk")
1,initiative,=GOOGLETRANSLATE(B6255; "en"; "uk")
1,economist,=GOOGLETRANSLATE(B6256; "en"; "uk")
1,console,=GOOGLETRANSLATE(B6257; "en"; "uk")
1,consumer,=GOOGLETRANSLATE(B6258; "en"; "uk")
1,informs,=GOOGLETRANSLATE(B6259; "en"; "uk")
1,fours,=GOOGLETRANSLATE(B6260; "en"; "uk")
1,savage,=GOOGLETRANSLATE(B6261; "en"; "uk")
1,consumers,=GOOGLETRANSLATE(B6262; "en"; "uk")
1,pursued,=GOOGLETRANSLATE(B6263; "en"; "uk")
1,enjoys,=GOOGLETRANSLATE(B6264; "en"; "uk")
1,decent,=GOOGLETRANSLATE(B6265; "en"; "uk")
1,recipe,=GOOGLETRANSLATE(B6266; "en"; "uk")
1,disasterearthquake,=GOOGLETRANSLATE(B6267; "en"; "uk")
1,consumed,=GOOGLETRANSLATE(B6268; "en"; "uk")
1,oregon,=GOOGLETRANSLATE(B6269; "en"; "uk")
1,bunch,=GOOGLETRANSLATE(B6270; "en"; "uk")
1,shuts,=GOOGLETRANSLATE(B6271; "en"; "uk")
1,constricting,=GOOGLETRANSLATE(B6272; "en"; "uk")
1,establish,=GOOGLETRANSLATE(B6273; "en"; "uk")
1,lush,=GOOGLETRANSLATE(B6274; "en"; "uk")
1,streetlegal,=GOOGLETRANSLATE(B6275; "en"; "uk")
1,adjusted,=GOOGLETRANSLATE(B6276; "en"; "uk")
1,shortcircuited,=GOOGLETRANSLATE(B6277; "en"; "uk")
1,officially,=GOOGLETRANSLATE(B6278; "en"; "uk")
1,administered,=GOOGLETRANSLATE(B6279; "en"; "uk")
1,squeaked,=GOOGLETRANSLATE(B6280; "en"; "uk")
1,wiggled,=GOOGLETRANSLATE(B6281; "en"; "uk")
1,sailed,=GOOGLETRANSLATE(B6282; "en"; "uk")
1,openplan,=GOOGLETRANSLATE(B6283; "en"; "uk")
1,cotton,=GOOGLETRANSLATE(B6284; "en"; "uk")
1,reminding,=GOOGLETRANSLATE(B6285; "en"; "uk")
1,powers,=GOOGLETRANSLATE(B6286; "en"; "uk")
1,report,=GOOGLETRANSLATE(B6287; "en"; "uk")
1,hooded,=GOOGLETRANSLATE(B6288; "en"; "uk")
1,deceit,=GOOGLETRANSLATE(B6289; "en"; "uk")
1,refinancing,=GOOGLETRANSLATE(B6290; "en"; "uk")
1,fanatic,=GOOGLETRANSLATE(B6291; "en"; "uk")
1,bundle,=GOOGLETRANSLATE(B6292; "en"; "uk")
1,gripped,=GOOGLETRANSLATE(B6293; "en"; "uk")
1,overtly,=GOOGLETRANSLATE(B6294; "en"; "uk")
1,lure,=GOOGLETRANSLATE(B6295; "en"; "uk")
1,truthif,=GOOGLETRANSLATE(B6296; "en"; "uk")
1,focuses,=GOOGLETRANSLATE(B6297; "en"; "uk")
1,payments,=GOOGLETRANSLATE(B6298; "en"; "uk")
1,quavered,=GOOGLETRANSLATE(B6299; "en"; "uk")
1,latenight,=GOOGLETRANSLATE(B6300; "en"; "uk")
1,guttural,=GOOGLETRANSLATE(B6301; "en"; "uk")
1,ordinary,=GOOGLETRANSLATE(B6302; "en"; "uk")
1,director,=GOOGLETRANSLATE(B6303; "en"; "uk")
1,saradesaicom,=GOOGLETRANSLATE(B6304; "en"; "uk")
1,dring,=GOOGLETRANSLATE(B6305; "en"; "uk")
1,sentence,=GOOGLETRANSLATE(B6306; "en"; "uk")
1,output,=GOOGLETRANSLATE(B6307; "en"; "uk")
1,corridor,=GOOGLETRANSLATE(B6308; "en"; "uk")
1,grunted,=GOOGLETRANSLATE(B6309; "en"; "uk")
1,elaborate,=GOOGLETRANSLATE(B6310; "en"; "uk")
1,breed,=GOOGLETRANSLATE(B6311; "en"; "uk")
1,tenderness,=GOOGLETRANSLATE(B6312; "en"; "uk")
1,mouths,=GOOGLETRANSLATE(B6313; "en"; "uk")
1,decoy,=GOOGLETRANSLATE(B6314; "en"; "uk")
1,catharsis,=GOOGLETRANSLATE(B6315; "en"; "uk")
1,client,=GOOGLETRANSLATE(B6316; "en"; "uk")
1,trainer,=GOOGLETRANSLATE(B6317; "en"; "uk")
1,legendary,=GOOGLETRANSLATE(B6318; "en"; "uk")
1,sourced,=GOOGLETRANSLATE(B6319; "en"; "uk")
1,reproducing,=GOOGLETRANSLATE(B6320; "en"; "uk")
1,signs,=GOOGLETRANSLATE(B6321; "en"; "uk")
1,sparkled,=GOOGLETRANSLATE(B6322; "en"; "uk")
1,salute,=GOOGLETRANSLATE(B6323; "en"; "uk")
1,goose,=GOOGLETRANSLATE(B6324; "en"; "uk")
1,theatrical,=GOOGLETRANSLATE(B6325; "en"; "uk")
1,accountants,=GOOGLETRANSLATE(B6326; "en"; "uk")
1,cataloged,=GOOGLETRANSLATE(B6327; "en"; "uk")
1,helps,=GOOGLETRANSLATE(B6328; "en"; "uk")
1,adjust,=GOOGLETRANSLATE(B6329; "en"; "uk")
1,bream,=GOOGLETRANSLATE(B6330; "en"; "uk")
1,spiraling,=GOOGLETRANSLATE(B6331; "en"; "uk")
1,panicking,=GOOGLETRANSLATE(B6332; "en"; "uk")
1,deepened,=GOOGLETRANSLATE(B6333; "en"; "uk")
1,excused,=GOOGLETRANSLATE(B6334; "en"; "uk")
1,stomachchurning,=GOOGLETRANSLATE(B6335; "en"; "uk")
1,spider,=GOOGLETRANSLATE(B6336; "en"; "uk")
1,afternoons,=GOOGLETRANSLATE(B6337; "en"; "uk")
1,difficulties,=GOOGLETRANSLATE(B6338; "en"; "uk")
1,founded,=GOOGLETRANSLATE(B6339; "en"; "uk")
1,founder,=GOOGLETRANSLATE(B6340; "en"; "uk")
1,isolate,=GOOGLETRANSLATE(B6341; "en"; "uk")
1,tableful,=GOOGLETRANSLATE(B6342; "en"; "uk")
1,spaghetti,=GOOGLETRANSLATE(B6343; "en"; "uk")
1,stained,=GOOGLETRANSLATE(B6344; "en"; "uk")
1,plank,=GOOGLETRANSLATE(B6345; "en"; "uk")
1,tidied,=GOOGLETRANSLATE(B6346; "en"; "uk")
1,scintillating,=GOOGLETRANSLATE(B6347; "en"; "uk")
1,otherworldly,=GOOGLETRANSLATE(B6348; "en"; "uk")
1,recipes,=GOOGLETRANSLATE(B6349; "en"; "uk")
1,gaining,=GOOGLETRANSLATE(B6350; "en"; "uk")
1,memorizing,=GOOGLETRANSLATE(B6351; "en"; "uk")
1,complex,=GOOGLETRANSLATE(B6352; "en"; "uk")
1,campaigns,=GOOGLETRANSLATE(B6353; "en"; "uk")
1,selfa,=GOOGLETRANSLATE(B6354; "en"; "uk")
1,plague,=GOOGLETRANSLATE(B6355; "en"; "uk")
1,stripped,=GOOGLETRANSLATE(B6356; "en"; "uk")
1,earthhappy,=GOOGLETRANSLATE(B6357; "en"; "uk")
1,wedge,=GOOGLETRANSLATE(B6358; "en"; "uk")
1,spokesperson,=GOOGLETRANSLATE(B6359; "en"; "uk")
1,blueberries,=GOOGLETRANSLATE(B6360; "en"; "uk")
1,joan,=GOOGLETRANSLATE(B6361; "en"; "uk")
1,projects,=GOOGLETRANSLATE(B6362; "en"; "uk")
1,investigation,=GOOGLETRANSLATE(B6363; "en"; "uk")
1,wrinkling,=GOOGLETRANSLATE(B6364; "en"; "uk")
1,haters,=GOOGLETRANSLATE(B6365; "en"; "uk")
1,sheet,=GOOGLETRANSLATE(B6366; "en"; "uk")
1,compliment,=GOOGLETRANSLATE(B6367; "en"; "uk")
1,clown,=GOOGLETRANSLATE(B6368; "en"; "uk")
1,bustling,=GOOGLETRANSLATE(B6369; "en"; "uk")
1,highlight,=GOOGLETRANSLATE(B6370; "en"; "uk")
1,diagrams,=GOOGLETRANSLATE(B6371; "en"; "uk")
1,cloth,=GOOGLETRANSLATE(B6372; "en"; "uk")
1,lube,=GOOGLETRANSLATE(B6373; "en"; "uk")
1,daily,=GOOGLETRANSLATE(B6374; "en"; "uk")
1,catchup,=GOOGLETRANSLATE(B6375; "en"; "uk")
1,veteran,=GOOGLETRANSLATE(B6376; "en"; "uk")
1,addiction,=GOOGLETRANSLATE(B6377; "en"; "uk")
1,ridden,=GOOGLETRANSLATE(B6378; "en"; "uk")
1,responsibilities,=GOOGLETRANSLATE(B6379; "en"; "uk")
1,giggling,=GOOGLETRANSLATE(B6380; "en"; "uk")
1,devoured,=GOOGLETRANSLATE(B6381; "en"; "uk")
1,bonds,=GOOGLETRANSLATE(B6382; "en"; "uk")
1,reeking,=GOOGLETRANSLATE(B6383; "en"; "uk")
1,cushioned,=GOOGLETRANSLATE(B6384; "en"; "uk")
1,hotter,=GOOGLETRANSLATE(B6385; "en"; "uk")
1,grounding,=GOOGLETRANSLATE(B6386; "en"; "uk")
1,pompoms,=GOOGLETRANSLATE(B6387; "en"; "uk")
1,insides,=GOOGLETRANSLATE(B6388; "en"; "uk")
1,adored,=GOOGLETRANSLATE(B6389; "en"; "uk")
1,spyware,=GOOGLETRANSLATE(B6390; "en"; "uk")
1,deathdefying,=GOOGLETRANSLATE(B6391; "en"; "uk")
1,freedom,=GOOGLETRANSLATE(B6392; "en"; "uk")
1,cushion,=GOOGLETRANSLATE(B6393; "en"; "uk")
1,cherry,=GOOGLETRANSLATE(B6394; "en"; "uk")
1,purely,=GOOGLETRANSLATE(B6395; "en"; "uk")
1,merited,=GOOGLETRANSLATE(B6396; "en"; "uk")
1,meetthefianc,=GOOGLETRANSLATE(B6397; "en"; "uk")
1,precariously,=GOOGLETRANSLATE(B6398; "en"; "uk")
1,rely,=GOOGLETRANSLATE(B6399; "en"; "uk")
1,tenacious,=GOOGLETRANSLATE(B6400; "en"; "uk")
1,spirals,=GOOGLETRANSLATE(B6401; "en"; "uk")
1,tenyear,=GOOGLETRANSLATE(B6402; "en"; "uk")
1,invasive,=GOOGLETRANSLATE(B6403; "en"; "uk")
1,reveling,=GOOGLETRANSLATE(B6404; "en"; "uk")
1,awakened,=GOOGLETRANSLATE(B6405; "en"; "uk")
1,frost,=GOOGLETRANSLATE(B6406; "en"; "uk")
1,humiliated,=GOOGLETRANSLATE(B6407; "en"; "uk")
1,ruffled,=GOOGLETRANSLATE(B6408; "en"; "uk")
1,pantsuit,=GOOGLETRANSLATE(B6409; "en"; "uk")
1,dashcam,=GOOGLETRANSLATE(B6410; "en"; "uk")
1,dystopian,=GOOGLETRANSLATE(B6411; "en"; "uk")
1,delicate,=GOOGLETRANSLATE(B6412; "en"; "uk")
1,gentlemanly,=GOOGLETRANSLATE(B6413; "en"; "uk")
1,doomed,=GOOGLETRANSLATE(B6414; "en"; "uk")
1,nervous,=GOOGLETRANSLATE(B6415; "en"; "uk")
1,discomfort,=GOOGLETRANSLATE(B6416; "en"; "uk")
1,waterworks,=GOOGLETRANSLATE(B6417; "en"; "uk")
1,daypulling,=GOOGLETRANSLATE(B6418; "en"; "uk")
1,anomalies,=GOOGLETRANSLATE(B6419; "en"; "uk")
1,tribal,=GOOGLETRANSLATE(B6420; "en"; "uk")
1,vanished,=GOOGLETRANSLATE(B6421; "en"; "uk")
1,willmakers,=GOOGLETRANSLATE(B6422; "en"; "uk")
1,emails,=GOOGLETRANSLATE(B6423; "en"; "uk")
1,forgave,=GOOGLETRANSLATE(B6424; "en"; "uk")
1,cautious,=GOOGLETRANSLATE(B6425; "en"; "uk")
1,knotted,=GOOGLETRANSLATE(B6426; "en"; "uk")
1,prospects,=GOOGLETRANSLATE(B6427; "en"; "uk")
1,crispy,=GOOGLETRANSLATE(B6428; "en"; "uk")
1,grins,=GOOGLETRANSLATE(B6429; "en"; "uk")
1,coursed,=GOOGLETRANSLATE(B6430; "en"; "uk")
1,totaled,=GOOGLETRANSLATE(B6431; "en"; "uk")
1,bounded,=GOOGLETRANSLATE(B6432; "en"; "uk")
1,rein,=GOOGLETRANSLATE(B6433; "en"; "uk")
1,significant,=GOOGLETRANSLATE(B6434; "en"; "uk")
1,telephone,=GOOGLETRANSLATE(B6435; "en"; "uk")
1,michelin,=GOOGLETRANSLATE(B6436; "en"; "uk")
1,motives,=GOOGLETRANSLATE(B6437; "en"; "uk")
1,indelicate,=GOOGLETRANSLATE(B6438; "en"; "uk")
1,flaming,=GOOGLETRANSLATE(B6439; "en"; "uk")
1,itthe,=GOOGLETRANSLATE(B6440; "en"; "uk")
1,jet,=GOOGLETRANSLATE(B6441; "en"; "uk")
1,vulnerable,=GOOGLETRANSLATE(B6442; "en"; "uk")
1,aeronautics,=GOOGLETRANSLATE(B6443; "en"; "uk")
1,challenging,=GOOGLETRANSLATE(B6444; "en"; "uk")
1,smugly,=GOOGLETRANSLATE(B6445; "en"; "uk")
1,assailed,=GOOGLETRANSLATE(B6446; "en"; "uk")
1,solace,=GOOGLETRANSLATE(B6447; "en"; "uk")
1,derision,=GOOGLETRANSLATE(B6448; "en"; "uk")
1,armed,=GOOGLETRANSLATE(B6449; "en"; "uk")
1,stunts,=GOOGLETRANSLATE(B6450; "en"; "uk")
1,costcos,=GOOGLETRANSLATE(B6451; "en"; "uk")
1,valentines,=GOOGLETRANSLATE(B6452; "en"; "uk")
1,devil,=GOOGLETRANSLATE(B6453; "en"; "uk")
